timestamp,symbol,price,volume_24h,market_cap
2025-01-23 07:15:00+00:00,PEPE,1.4894961274866e-05,870121921.9,6266159769.227173
2025-01-24 07:15:00+00:00,PEPE,1.5489817273942e-05,1261984858.84,6516409679.992852
2025-01-25 07:15:00+00:00,PEPE,1.4999294336802e-05,930167891.46,6310051634.619721
2025-01-26 07:15:00+00:00,PEPE,1.5030856388338e-05,495290108.98,6323329470.924196
2025-01-27 07:15:00+00:00,PEPE,1.2644199435594e-05,975029844.18,5319286996.140031
2025-01-28 07:15:00+00:00,PEPE,1.3072044970149e-05,1236119298.73,5499277291.287417
2025-01-29 07:15:00+00:00,PEPE,1.2585452228125e-05,984754951.59,5294572639.304618
2025-01-30 07:15:00+00:00,PEPE,1.2783414380001e-05,1189646774.52,5377853317.181116
2025-01-31 07:15:00+00:00,PEPE,1.3005455815292e-05,709724290.72,5471263906.389543
2025-02-01 07:15:00+00:00,PEPE,1.3624143075496e-05,1441484961.96,5731539388.016034
2025-02-02 07:15:00+00:00,PEPE,1.2187919055135e-05,966999441.69,5127334448.512774
2025-02-03 07:15:00+00:00,PEPE,9.462037195372e-06,2773673487.7,3980583481.5172777
2025-02-04 07:15:00+00:00,PEPE,9.983675769884e-06,1941700204.76,4200031561.264871
2025-02-05 07:15:00+00:00,PEPE,1.0194559703584e-05,1100902890.27,4288748302.2447295
2025-02-06 07:15:00+00:00,PEPE,1.0277399471938e-05,667132305.16,4323598156.109596
2025-02-07 07:15:00+00:00,PEPE,9.19817007736e-06,847553516.33,3869577250.0275226
2025-02-08 07:15:00+00:00,PEPE,9.020558883539e-06,919196246.22,3794858014.6600866
2025-02-09 07:15:00+00:00,PEPE,9.589658404549e-06,601638265.99,4034272435.2438283
2025-02-10 07:15:00+00:00,PEPE,9.564241648417e-06,729209761.42,4023579862.6483335
2025-02-11 07:15:00+00:00,PEPE,1.0375180631772e-05,822593271.26,4364733702.462046
2025-02-12 07:15:00+00:00,PEPE,9.498091573186e-06,854143334.65,3995751194.1144114
2025-02-13 07:15:00+00:00,PEPE,9.847202136977e-06,984218169.07,4142618482.2845893
